,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cooperator Name:,Idaho Department of Fish and Game - Colleen Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enter only the calls listed below for each species in the Call Type columns.  If a different call was recorded enter this in the Other Call Type column,,,,,,
Location:,Idaho - multiple locations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC01,517,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC02,537,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC03,552,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC04,610,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC05,625,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC06,640,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC07,656,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC08,715,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC09,729,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC10,743,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC11,803,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC12,818,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC13,831,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/9/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,50,6,63,6,0,12,95,10,HAG09,809,PBGR,1,0,0,0,0,0,0,0,0,0,0,S,0,X,X,X,X,X,X,X,X,N,15,=,1,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR05,1711,PBGR,1,0,0,0,0,0,0,0,0,0,0,1,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR07,1744,PBGR,1,0,0,1,0,0,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,90,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR13,1928,PBGR,1,0,0,0,0,0,0,0,1,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,>,1,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR07,642,PBGR,1,0,0,0,0,1,0,1,1,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,>,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR15,900,PBGR,1,0,0,0,1,0,0,1,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,<,1,
5/29/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,39,6,55,6,2,0,80,90,GRL07,710,PBGR,1,0,0,0,0,1,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL18,630,PBGR,1,0,0,0,0,0,0,0,0,1,1,1,0,owwhoop,X,X,X,X,X,X,X,N,200,>,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL23,759,PBGR,1,0,0,0,0,0,0,1,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,250,>,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC01,1828,PBGR,1,0,0,0,0,0,0,0,0,0,0,S,0,X,X,X,X,X,X,X,X,N,40,=,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC08,715,PBGR,1,0,0,0,0,1,0,0,0,0,0,1,0,owwhoop,X,X,X,X,X,X,X,N,250,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR01,1603,PBGR,1,0,0,1,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,200,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR02,1618,PBGR,1,0,0,0,1,0,0,0,1,1,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR02,1618,PBGR,1,0,0,0,S,S,S,1S,1S,1S,1S,0,0,hyena,X,X,X,X,X,X,X,N,100,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR03,1632,PBGR,1,0,S,S,S,S,0,0,0,0,0,S,S,X,X,X,X,X,X,X,X,N,100,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR03,1632,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,200,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR03,1632,PBGR,1,0,0,0,0,0,0,0,0,0,0,S,S,X,X,X,X,X,X,X,X,N,,,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR04,1656,PBGR,1,0,0,0,0,1,0,1,1,1,1,1,0,owwhoop,X,X,X,X,X,X,X,N,200,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR05,1711,PBGR,1,0,0,0,0,0,0,0,0,0,0,1,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR06,1730,PBGR,1,0,0,0,0,0,0,0,1,0,0,0,0,hyena,X,X,X,X,X,X,X,N,70,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR06,1730,PBGR,1,0,0,0,0,0,0,0,1,0,0,0,0,hyena,X,X,X,X,X,X,X,N,70,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR07,1744,PBGR,1,0,0,1,0,0,0,0,0,0,0,0,0,hyena,X,X,X,X,X,X,X,N,90,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR07,1744,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR08,1803,PBGR,1,0,0,0,1,1,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR10,1836,PBGR,1,0,0,0,0,1,1,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR11,1855,PBGR,1,0,0,0,0,0,1,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR14,1942,PBGR,1,0,1,0,0,1,0,0,1,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,>,2,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR15,2003,PBGR,1,0,1,0,1,1,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,200,>,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR15,2003,PBGR,1,0,0,0,0,1,1,1,0,0,0,0,1,owwhoop,X,X,X,X,X,X,X,Y,100,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR15,2003,PBGR,1,0,0,0,0,0,1S,0,0,0,0,S,0,hyena,X,X,X,X,X,X,X,N,100,<,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR15,2003,PBGR,1,0,0,0,0,0,1S,0,0,0,0,S,0,hyena,X,X,X,X,X,X,X,N,100,<,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR02,458,PBGR,1,0,0,0,0,0,0,0,0,1,1,0,S,owwhoop,X,X,X,X,X,X,X,N,40,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR03,513,PBGR,1,1,0,0,0,0,0,0,0,0,0,0,0,hyena,X,X,X,X,X,X,X,N,100,<,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR03,513,PBGR,1,1,0,0,0,0,0,0,0,0,0,0,0,hyena,X,X,X,X,X,X,X,N,100,<,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR03,513,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR03,513,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,200,>,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR04,539,PBGR,1,0,1,0,0,0,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,100,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR04,539,PBGR,1,0,0,0,0,0,0,0,0,0,0,1,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR05,604,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,250,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR05,604,PBGR,1,0,0,0,0,0,0,0,0,0,0,1,1,owwhoop,X,X,X,X,X,X,X,N,70,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR06,625,PBGR,1,S,0,0,0,0,0,1,0,0,0,0,0,hyena,X,X,X,X,X,X,X,N,40,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR06,625,PBGR,1,S,0,0,0,0,0,1,0,0,0,0,0,hyena,X,X,X,X,X,X,X,N,40,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR06,625,PBGR,1,0,0,0,0,0,1,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,>,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR07,642,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,hyena,X,X,X,X,X,X,X,N,60,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR07,642,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,hyena,X,X,X,X,X,X,X,N,60,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR15,900,PBGR,1,0,0,0,1,0,0,1,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,>,1,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR15,900,PBGR,1,0,0,0,0,0,0,1,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,<,1,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR16,923,PBGR,1,0,0,0,0,1,0,0,0,1,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,=,1,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,,,,,,,,,GRL05,1823,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/28/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,50,6,45,6,9,0,85,60,GRL06,1838,PBGR,1,0,0,0,0,1,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,=,0,
5/28/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,50,6,45,6,9,0,85,60,GRL13,2034,PBGR,1,0,1,0,0,0,0,0,0,0,1,1,0,owwhoop,X,X,X,X,X,X,X,N,250,>,0,
5/29/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,39,6,55,6,2,0,80,90,GRL01,525,PBGR,1,0,0,0,0,0,1,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,150,=,0,
5/29/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,39,6,55,6,2,0,80,90,GRL02,542,PBGR,1,0,0,0,0,0,0,0,1,0,0,0,0,hyena,X,X,X,X,X,X,X,N,80,=,0,
5/29/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,39,6,55,6,2,0,80,90,GRL03,602,PBGR,1,0,0,0,1,0,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/29/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,39,6,55,6,2,0,80,90,GRL04,619,PBGR,1,0,0,1,0,1,0,0,0,1,0,0,0,hyena,X,X,X,X,X,X,X,N,50,=,0,
5/29/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,39,6,55,6,2,0,80,90,GRL04,619,PBGR,1,0,0,1,0,1,0,0,0,1,0,0,0,hyena,X,X,X,X,X,X,X,N,50,=,0,
5/29/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,39,6,55,6,2,0,80,90,GRL04,619,PBGR,1,0,0,1,0,0,0,1,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,150,=,0,
5/29/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,39,6,55,6,2,0,80,90,GRL05,635,PBGR,1,0,0,0,1,0,1,0,0,0,0,0,0,hyena,X,X,X,X,X,X,X,N,70,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL15,540,PBGR,1,0,1,0,0,0,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL15,540,PBGR,1,0,0,0,1,0,0,0,1,0,0,1,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL16,556,PBGR,1,0,0,0,1,0,0,0,0,0,1,1,0,hyena,X,X,X,X,X,X,X,N,75,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL16,556,PBGR,1,0,0,0,0,0,0,1,1,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,100,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL17,613,PBGR,1,0,0,1,0,0,0,0,0,0,0,1,0,hyena,X,X,X,X,X,X,X,N,70,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL17,613,PBGR,1,0,0,0,1,0,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,120,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL18,630,PBGR,1,0,0,1,0,0,0,0,0,1,0,1,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRl19,650,PBGR,1,0,1,0,0,0,0,0,1,0,0,0,0,hyena,X,X,X,X,X,X,X,N,70,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRl19,650,PBGR,1,0,0,0,0,0,0,0,1,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL20,708,PBGR,1,0,0,0,1,0,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL21,726,PBGR,1,1,1,0,0,0,1,1,0,1,1,1,0,owwhoop,X,X,X,X,X,X,X,N,120,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL21,726,PBGR,1,0,0,0,0,0,1,1,0,1,0,0,0,owwhoop,X,X,X,X,X,X,X,N,170,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL22,743,PBGR,1,0,0,1,0,0,0,0,0,1,0,0,0,owwhoop,hyena,X,X,X,X,X,X,N,100,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL22,743,PBGR,1,0,0,1,0,0,0,0,0,1,0,0,0,owwhoop,hyena,X,X,X,X,X,X,N,100,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL23,759,PBGR,1,0,0,1,0,0,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,100,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL23,759,PBGR,1,0,0,0,0,0,0,1,1,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL24,817,PBGR,1,0,0,1,0,0,0,0,0,0,1S,0,0,owwhoop,X,X,X,X,X,X,X,N,150,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL27,912,PBGR,1,0,1,0,0,0,0,0,0,0,0,1,0,owwhoop,X,X,X,X,X,X,X,Y,200,=,0,
5/30/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,38,6,55,6,0,5,95,95,GRL27,912,PBGR,1,0,0,0,0,0,0,0,0,1,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,150,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC01,1828,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC02,1844,PBGR,1,0,0,0,0,0,0,0,0,0,1,S,0,owwhoop,X,X,X,X,X,X,X,N,50,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC02,1844,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,150,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC03,1857,PBGR,1,0,0,0,0,0,0,0,0,0,0,1,0,owwhoop,X,X,X,X,X,X,X,Y,200,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC08,2013,PBGR,1,0,0,0,0,0,0,0,0,0,0,S,0,X,X,X,X,X,X,X,X,N,20,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC09,2030,PBGR,1,0,0,1,0,0,0,0,0,0,1,1,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC10,2043,PBGR,1,1,1,0,0,0,0,0,0,0,1,1,0,owwhoop,X,X,X,X,X,X,X,Y,200,>,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC11,2100,PBGR,1,0,S,S,S,S,S,1S,S,S,S,0,0,owwhoop,X,X,X,X,X,X,X,N,150,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC11,2100,PBGR,1,0,0,0,0,0,0,1,1,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC12,2113,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC12,2113,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,Y,200,=,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC01,517,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,100,=,0,mix of owhoop and hyena
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC02,537,PBGR,1,0,0,0,0,0,0,1,0,0,S,S,0,owwhoop,X,X,X,X,X,X,X,N,120,=,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC02,537,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC03,552,PBGR,1,0,0,0,0,0,0,0,1,0,0,0,1,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC04,610,PBGR,1,0,0,0,0,1,0,0,0,1,0,1,0,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC05,625,PBGR,1,0,0,0,0,1,0,1,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC06,640,PBGR,1,0,0,0,0,1,0,1,0,0,0,1,1,owwhoop,X,X,X,X,X,X,X,N,250,>,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC06,640,PBGR,1,0,0,0,0,1,0,0,0,0,0,0,0,owwhoop,X,X,X,X,X,X,X,N,250,>,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC07,656,PBGR,1,0,0,1,0,0,0,0,1,0,0,0,0,owwhoop,X,X,X,X,X,X,X,Y,250,>,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC08,715,PBGR,1,0,0,1,0,0,0,0,0,0,S,1,0,owwhoop,X,X,X,X,X,X,X,N,200,=,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC08,715,PBGR,1,0,0,0,0,0,0,0,0,0,0,S,0,X,X,X,X,X,X,X,X,N,75,=,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC09,729,PBGR,1,0,0,0,S,0,0,0,S,1,S,0,0,owwhoop,X,X,X,X,X,X,X,Y,125,=,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC09,729,PBGR,1,0,0,0,0,0,0,0,0,S,1S,0,0,owwhoop,X,X,X,X,X,X,X,Y,100,=,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC10,743,PBGR,1,0,0,0,0,0,0,0,0,1,0,0,0,owwhoop,X,X,X,X,X,X,X,N,100,=,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC10,743,PBGR,1,0,0,0,0,0,0,0,0,0,1,0,0,owwhoop,X,X,X,X,X,X,X,N,175,=,0,
